0.72 0.57 -0.220994 -0.215557 0.308712
0.73 0.57 -0.218691 -0.229240 0.316823
0.74 0.57 -0.215706 -0.242370 0.324457
0.76 0.57 -0.212000 -0.254810 0.331470
0.77 0.57 -0.207535 -0.266413 0.337709
0.78 0.57 -0.202282 -0.277023 0.343016
0.79 0.57 -0.196217 -0.286473 0.347229
0.80 0.57 -0.189328 -0.294589 0.350182
0.81 0.57 -0.181611 -0.301193 0.351710
0.82 0.57 -0.173080 -0.306105 0.351649
0.83 0.57 -0.163763 -0.309148 0.349844
0.83 0.57 -0.153704 -0.310150 0.346147
0.84 0.57 -0.142970 -0.308951 0.340428
0.85 0.57 -0.131646 -0.305411 0.332576
0.86 0.57 -0.119840 -0.299411 0.322504
0.88 0.57 -0.107680 -0.290864 0.310156
0.89 0.57 -0.095317 -0.279718 0.295513
0.90 0.57 -0.082919 -0.265964 0.278590
0.91 0.57 -0.070673 -0.249638 0.259449
0.92 0.57 -0.058775 -0.230825 0.238190
0.93 0.57 -0.047434 -0.209660 0.214959
0.94 0.57 -0.036860 -0.186325 0.189936
0.95 0.57 -0.027261 -0.161048 0.163339
0.96 0.57 -0.018840 -0.134090 0.135407
0.96 0.57 -0.011787 -0.105743 0.106398
0.97 0.57 -0.006278 -0.076313 0.076571
0.98 0.57 -0.002471 -0.046110 0.046176
0.99 0.57 -0.000506 -0.015434 0.015443
0.01 0.58 -0.000131 0.011359 0.011360
0.01 0.58 -0.000640 0.032573 0.032579
0.03 0.58 -0.001624 0.052298 0.052323
0.04 0.58 -0.003045 0.070561 0.070626
0.04 0.58 -0.004868 0.087395 0.087530
0.06 0.58 -0.007055 0.102842 0.103083
0.07 0.58 -0.009569 0.116949 0.117340
0.07 0.58 -0.012374 0.129770 0.130359
0.09 0.58 -0.015435 0.141362 0.142202
0.10 0.58 -0.018718 0.151783 0.152933
0.10 0.58 -0.022191 0.161097 0.162618
0.12 0.58 -0.025824 0.169365 0.171322
0.12 0.58 -0.029589 0.176650 0.179111
0.14 0.58 -0.033461 0.183013 0.186047
0.14 0.58 -0.037415 0.188516 0.192193
0.15 0.58 -0.041432 0.193216 0.197608
0.17 0.58 -0.045493 0.197168 0.202349
0.18 0.58 -0.049581 0.200425 0.206467
0.18 0.58 -0.053682 0.203037 0.210013
0.20 0.58 -0.057783 0.205047 0.213033
0.21 0.58 -0.061875 0.206499 0.215570
0.21 0.58 -0.065949 0.207431 0.217663
0.23 0.58 -0.069998 0.207877 0.219346
0.24 0.58 -0.074017 0.207869 0.220653
0.24 0.58 -0.078002 0.207433 0.221614
0.26 0.58 -0.081950 0.206593 0.222253
0.27 0.58 -0.085859 0.205371 0.222596
0.28 0.58 -0.089730 0.203783 0.222664
0.29 0.58 -0.093561 0.201846 0.222476
0.29 0.58 -0.097354 0.199570 0.222050
0.30 0.58 -0.101111 0.196966 0.221403
0.32 0.58 -0.104834 0.194040 0.220549
0.33 0.58 -0.108525 0.190799 0.219504
0.34 0.58 -0.112187 0.187245 0.218282
0.35 0.58 -0.115824 0.183381 0.216896
0.35 0.58 -0.119438 0.179206 0.215361
0.36 0.58 -0.123034 0.174719 0.213692
0.38 0.58 -0.126614 0.169919 0.211904
0.39 0.58 -0.130182 0.164801 0.210016
0.40 0.58 -0.133742 0.159362 0.208046
0.41 0.58 -0.137296 0.153597 0.206015
0.42 0.58 -0.140848 0.147500 0.203947
0.42 0.58 -0.144398 0.141067 0.201868
0.43 0.58 -0.147949 0.134290 0.199806
0.45 0.58 -0.151500 0.127163 0.197794
0.46 0.58 -0.155051 0.119679 0.195867
0.47 0.58 -0.158599 0.111830 0.194061
0.48 0.58 -0.162141 0.103606 0.192416
0.48 0.58 -0.165672 0.094995 0.190974
0.49 0.58 -0.169187 0.085984 0.189783
0.51 0.58 -0.172686 0.076559 0.188896
0.52 0.58 -0.176169 0.066709 0.188377
0.53 0.58 -0.179637 0.056434 0.188293
0.54 0.58 -0.183088 0.045737 0.188714
0.55 0.58 -0.186512 0.034627 0.189699
0.56 0.58 -0.189899 0.023110 0.191300
0.57 0.58 -0.193233 0.011196 0.193557
0.58 0.58 -0.196495 -0.001108 0.196499
0.58 0.58 -0.199667 -0.013786 0.200142
0.59 0.58 -0.202727 -0.026827 0.204494
0.60 0.58 -0.205653 -0.040219 0.209549
0.61 0.58 -0.208424 -0.053950 0.215293
0.62 0.58 -0.211013 -0.068000 0.221699
0.64 0.58 -0.213394 -0.082345 0.228730
0.65 0.58 -0.215535 -0.096954 0.236337
0.66 0.58 -0.217402 -0.111792 0.244461
0.67 0.58 -0.218960 -0.126814 0.253032
0.68 0.58 -0.220170 -0.141969 0.261973
0.69 0.58 -0.220989 -0.157197 0.271196
0.70 0.58 -0.221375 -0.172429 0.280604
0.70 0.58 -0.221279 -0.187584 0.290090
0.71 0.58 -0.220656 -0.202573 0.299541
0.72 0.58 -0.219455 -0.217294 0.308832
0.73 0.58 -0.217628 -0.231633 0.317830
0.74 0.58 -0.215126 -0.245463 0.326391
0.76 0.58 -0.211904 -0.258645 0.334366
0.77 0.58 -0.207918 -0.271028 0.341594
0.78 0.58 -0.203131 -0.282448 0.347907
0.79 0.58 -0.197512 -0.292731 0.353132
0.80 0.58 -0.191041 -0.301692 0.357092
0.81 0.58 -0.183707 -0.309140 0.359605
0.82 0.58 -0.175514 -0.314882 0.360494
0.83 0.58 -0.166482 -0.318721 0.359582
0.83 0.58 -0.156650 -0.320467 0.356705
0.84 0.58 -0.146077 -0.319941 0.351711
0.85 0.58 -0.134845 -0.316978 0.344468
0.86 0.58 -0.123057 -0.311438 0.334868
0.88 0.58 -0.110842 -0.303211 0.322836
0.89 0.58 -0.098353 -0.292224 0.308331
0.90 0.58 -0.085762 -0.278447 0.291355
0.91 0.58 -0.073263 -0.261900 0.271955
0.92 0.58 -0.061065 -0.242658 0.250223
0.93 0.58 -0.049388 -0.220845 0.226300
0.94 0.58 -0.038457 -0.196645 0.200370
0.95 0.58 -0.028498 -0.170286 0.172654
0.96 0.58 -0.019732 -0.142040 0.143404
0.96 0.58 -0.012368 -0.112211 0.112891
0.97 0.58 -0.006599 -0.081123 0.081391
0.98 0.58 -0.002602 -0.049104 0.049173
0.99 0.58 -0.000533 -0.016474 0.016482
0.01 0.58 -0.000130 0.011621 0.011622
0.01 0.58 -0.000635 0.033325 0.033331
0.03 0.58 -0.001610 0.053505 0.053529
0.04 0.58 -0.003020 0.072186 0.072249
0.04 0.58 -0.004828 0.089401 0.089531
0.06 0.58 -0.006996 0.105191 0.105423
0.07 0.58 -0.009487 0.119605 0.119981
0.07 0.58 -0.012264 0.132696 0.133262
0.09 0.58 -0.015290 0.144523 0.145330
0.10 0.58 -0.018532 0.155146 0.156249
0.10 0.58 -0.021956 0.164630 0.166088
0.12 0.58 -0.025532 0.173040 0.174913
0.12 0.58 -0.029231 0.180439 0.182791
0.14 0.58 -0.033027 0.186892 0.189788
0.14 0.58 -0.036897 0.192462 0.195967
0.15 0.58 -0.040820 0.197210 0.201390
0.17 0.58 -0.044776 0.201192 0.206114
0.18 0.58 -0.048750 0.204464 0.210195
0.18 0.58 -0.052727 0.207076 0.213684
0.20 0.58 -0.056696 0.209077 0.216628
0.21 0.58 -0.060646 0.210511 0.219072
0.21 0.58 -0.064569 0.211417 0.221057
0.23 0.58 -0.068459 0.211831 0.222618
0.24 0.58 -0.072311 0.211786 0.223790
0.24 0.58 -0.076121 0.211311 0.224603
0.26 0.58 -0.079888 0.210430 0.225084
0.27 0.58 -0.083611 0.209166 0.225258
0.28 0.58 -0.087289 0.207537 0.225146
0.29 0.58 -0.090924 0.205558 0.224770
0.29 0.58 -0.094516 0.203244 0.224146
0.30 0.58 -0.098070 0.200602 0.223291
0.32 0.58 -0.101586 0.197643 0.222221
0.33 0.58 -0.105069 0.194371 0.220951
0.34 0.58 -0.108522 0.190789 0.219494
0.35 0.58 -0.111949 0.186901 0.217864
0.35 0.58 -0.115355 0.182706 0.216074
0.36 0.58 -0.118743 0.178203 0.214141
0.38 0.58 -0.122118 0.173390 0.212078
0.39 0.58 -0.125484 0.168264 0.209902
0.40 0.58 -0.128845 0.162820 0.207633
0.41 0.58 -0.132205 0.157053 0.205290
0.42 0.58 -0.135567 0.150958 0.202896
0.42 0.58 -0.138934 0.144527 0.200477
0.43 0.58 -0.142309 0.137754 0.198061
0.45 0.58 -0.145691 0.130632 0.195680
0.46 0.58 -0.149082 0.123152 0.193370
0.47 0.58 -0.152481 0.115304 0.191169
0.48 0.58 -0.155886 0.107078 0.189119
0.48 0.58 -0.159294 0.098462 0.187268
0.49 0.58 -0.162705 0.089444 0.185669
0.51 0.58 -0.166117 0.080011 0.184382
0.52 0.58 -0.169532 0.070155 0.183475
0.53 0.58 -0.172949 0.059873 0.183019
0.54 0.58 -0.176364 0.049164 0.183089
0.55 0.58 -0.179773 0.038032 0.183752
0.56 0.58 -0.183163 0.026482 0.185068
0.57 0.58 -0.186524 0.014518 0.187088
0.58 0.58 -0.189839 0.002147 0.189851
0.58 0.58 -0.193089 -0.010620 0.193381
0.59 0.58 -0.196254 -0.023768 0.197688
0.60 0.58 -0.199316 -0.037290 0.202774
0.61 0.58 -0.202251 -0.051174 0.208624
0.62 0.58 -0.205035 -0.065403 0.215214
0.64 0.58 -0.207642 -0.079955 0.222504
0.65 0.58 -0.210040 -0.094805 0.230445
0.66 0.58 -0.212197 -0.109917 0.238976
0.67 0.58 -0.214076 -0.125252 0.248025
0.68 0.58 -0.215637 -0.140760 0.257513
0.69 0.58 -0.216838 -0.156385 0.267349
0.70 0.58 -0.217634 -0.172060 0.277433
0.70 0.58 -0.217976 -0.187706 0.287658
0.71 0.58 -0.217814 -0.203237 0.297906
0.72 0.58 -0.217095 -0.218550 0.308049
0.73 0.58 -0.215766 -0.233533 0.317951
0.74 0.58 -0.213775 -0.248056 0.327463
0.76 0.58 -0.211069 -0.261981 0.336428
0.77 0.58 -0.207599 -0.275149 0.344680
0.78 0.58 -0.203321 -0.287393 0.352043
0.79 0.58 -0.198195 -0.298530 0.358332
0.80 0.58 -0.192192 -0.308366 0.363356
0.81 0.58 -0.185294 -0.316698 0.366922
0.82 0.58 -0.177495 -0.323316 0.368833
0.83 0.58 -0.168806 -0.328007 0.368896
0.83 0.58 -0.159259 -0.330561 0.366925
0.84 0.58 -0.148904 -0.330776 0.362746
0.85 0.58 -0.137817 -0.328463 0.356205
0.86 0.58 -0.126099 -0.323459 0.347170
0.88 0.58 -0.113876 -0.315628 0.335542
0.89 0.58 -0.101302 -0.304871 0.321261
0.90 0.58 -0.088553 -0.291139 0.304308
0.91 0.58 -0.075831 -0.274430 0.284714
0.92 0.58 -0.063353 -0.254804 0.262561
0.93 0.58 -0.051354 -0.232376 0.237983
0.94 0.58 -0.040074 -0.207325 0.211162
0.95 0.58 -0.029758 -0.179881 0.182326
0.96 0.58 -0.020645 -0.150324 0.151735
0.96 0.58 -0.012964 -0.118972 0.119676
0.97 0.58 -0.006929 -0.086165 0.086443
0.98 0.58 -0.002737 -0.052251 0.052323
0.99 0.58 -0.000562 -0.017569 0.017578
0.01 0.59 -0.000129 0.011881 0.011881
0.01 0.59 -0.000631 0.034071 0.034077
0.03 0.59 -0.001600 0.054703 0.054726
0.04 0.59 -0.003001 0.073799 0.073860
0.04 0.59 -0.004798 0.091391 0.091517
0.06 0.59 -0.006951 0.107521 0.107746
0.07 0.59 -0.009422 0.122237 0.122600
0.07 0.59 -0.012173 0.135593 0.136138
0.09 0.59 -0.015168 0.147648 0.148425
0.10 0.59 -0.018370 0.158466 0.159527
0.10 0.59 -0.021746 0.168112 0.169512
0.12 0.59 -0.025265 0.176653 0.178451
0.12 0.59 -0.028897 0.184157 0.186410
0.14 0.59 -0.032616 0.190690 0.193459
0.14 0.59 -0.036398 0.196317 0.199663
0.15 0.59 -0.040222 0.201101 0.205084
0.17 0.59 -0.044068 0.205103 0.209784
0.18 0.59 -0.047921 0.208379 0.213818
0.18 0.59 -0.051766 0.210983 0.217241
0.20 0.59 -0.055592 0.212965 0.220101
0.21 0.59 -0.059389 0.214370 0.222445
0.21 0.59 -0.063150 0.215241 0.224314
0.23 0.59 -0.066869 0.215615 0.225746
0.24 0.59 -0.070541 0.215526 0.226776
0.24 0.59 -0.074163 0.215004 0.227436
0.26 0.59 -0.077735 0.214076 0.227752
0.27 0.59 -0.081256 0.212764 0.227752
0.28 0.59 -0.084726 0.211088 0.227457
0.29 0.59 -0.088148 0.209064 0.226887
0.29 0.59 -0.091523 0.206706 0.226062
0.30 0.59 -0.094855 0.204025 0.224997
0.32 0.59 -0.098147 0.201029 0.223708
0.33 0.59 -0.101403 0.197724 0.222210
0.34 0.59 -0.104628 0.194114 0.220516
0.35 0.59 -0.107827 0.190202 0.218640
0.35 0.59 -0.111004 0.185988 0.216595
0.36 0.59 -0.114165 0.181470 0.214395
0.38 0.59 -0.117314 0.176647 0.212054
0.39 0.59 -0.120457 0.171516 0.209589
0.40 0.59 -0.123598 0.166071 0.207017
0.41 0.59 -0.126742 0.160307 0.204357
0.42 0.59 -0.129894 0.154217 0.201632
0.42 0.59 -0.133055 0.147796 0.198865
0.43 0.59 -0.136231 0.141035 0.196086
0.45 0.59 -0.139422 0.133926 0.193325
0.46 0.59 -0.142632 0.126458 0.190619
0.47 0.59 -0.145859 0.118623 0.188006
0.48 0.59 -0.149105 0.110409 0.185532
0.48 0.59 -0.152369 0.101804 0.183249
0.49 0.59 -0.155651 0.092795 0.181214
0.51 0.59 -0.158953 0.083373 0.179492
0.52 0.59 -0.162275 0.073529 0.178156
0.53 0.59 -0.165616 0.063257 0.177285
0.54 0.59 -0.168974 0.052554 0.176958
0.55 0.59 -0.172344 0.041421 0.177251
0.56 0.59 -0.175717 0.029858 0.178236
0.57 0.59 -0.179084 0.017869 0.179973
0.58 0.59 -0.182430 0.005457 0.182512
0.58 0.59 -0.185738 -0.007372 0.185885
0.59 0.59 -0.188991 -0.020599 0.190110
0.60 0.59 -0.192169 -0.034220 0.195192
0.61 0.59 -0.195251 -0.048226 0.201119
0.62 0.59 -0.198214 -0.062602 0.207865
0.64 0.59 -0.201032 -0.077331 0.215393
0.65 0.59 -0.203676 -0.092388 0.223650
0.66 0.59 -0.206111 -0.107742 0.232573
0.67 0.59 -0.208303 -0.123356 0.242089
0.68 0.59 -0.210211 -0.139186 0.252114
0.69 0.59 -0.211793 -0.155176 0.262557
0.70 0.59 -0.213001 -0.171264 0.273315
0.70 0.59 -0.213787 -0.187375 0.284278
0.71 0.59 -0.214096 -0.203422 0.295326
0.72 0.59 -0.213875 -0.219306 0.306329
0.73 0.59 -0.213065 -0.234915 0.317146
0.74 0.59 -0.211610 -0.250121 0.327626
0.76 0.59 -0.209451 -0.264781 0.337607
0.77 0.59 -0.206533 -0.278737 0.346915
0.78 0.59 -0.202804 -0.291814 0.355365
0.79 0.59 -0.198217 -0.303823 0.362764
0.80 0.59 -0.192733 -0.314560 0.368910
0.81 0.59 -0.186325 -0.323811 0.373591
0.82 0.59 -0.178977 -0.331350 0.376597
0.83 0.59 -0.170691 -0.336947 0.377715
0.83 0.59 -0.161488 -0.340371 0.376737
0.84 0.59 -0.151411 -0.341397 0.373466
0.85 0.59 -0.140528 -0.339811 0.367723
0.86 0.59 -0.128935 -0.335422 0.359350
0.88 0.59 -0.116756 -0.328067 0.348224
0.89 0.59 -0.104142 -0.317620 0.334258
0.90 0.59 -0.091275 -0.304005 0.317412
0.91 0.59 -0.078361 -0.287200 0.297698
0.92 0.59 -0.065629 -0.267244 0.275184
0.93 0.59 -0.053324 -0.244240 0.249993
0.94 0.59 -0.041706 -0.218359 0.222306
0.95 0.59 -0.031037 -0.189832 0.192353
0.96 0.59 -0.021577 -0.158947 0.160404
0.96 0.59 -0.013576 -0.126032 0.126761
0.97 0.59 -0.007270 -0.091446 0.091734
0.98 0.59 -0.002877 -0.055557 0.055631
0.99 0.59 -0.000592 -0.018723 0.018733
0.01 0.60 -0.000129 0.012139 0.012139
0.01 0.60 -0.000628 0.034814 0.034819
0.03 0.60 -0.001594 0.055895 0.055918
0.04 0.60 -0.002991 0.075404 0.075464
0.04 0.60 -0.004780 0.093371 0.093494
0.06 0.60 -0.006922 0.109837 0.110055
0.07 0.60 -0.009378 0.124849 0.125201
0.07 0.60 -0.012109 0.138463 0.138991
0.09 0.60 -0.015075 0.150739 0.151491
0.10 0.60 -0.018241 0.161743 0.162768
0.10 0.60 -0.021571 0.171541 0.172892
0.12 0.60 -0.025034 0.180205 0.181935
0.12 0.60 -0.028599 0.187802 0.189967
0.14 0.60 -0.032239 0.194403 0.197058
0.14 0.60 -0.035930 0.200076 0.203276
0.15 0.60 -0.039650 0.204886 0.208687
0.17 0.60 -0.043380 0.208895 0.213352
0.18 0.60 -0.047105 0.212164 0.217330
0.18 0.60 -0.050810 0.214748 0.220678
0.20 0.60 -0.054485 0.216700 0.223445
0.21 0.60 -0.058119 0.218067 0.225679
0.21 0.60 -0.061706 0.218893 0.227424
0.23 0.60 -0.065241 0.219217 0.228719
0.24 0.60 -0.068720 0.219075 0.229600
0.24 0.60 -0.072140 0.218498 0.230099
0.26 0.60 -0.075502 0.217515 0.230246
0.27 0.60 -0.078805 0.216148 0.230066
0.28 0.60 -0.082051 0.214419 0.229583
0.29 0.60 -0.085243 0.212345 0.228816
0.29 0.60 -0.088384 0.209940 0.227786
0.30 0.60 -0.091476 0.207215 0.226509
0.32 0.60 -0.094526 0.204180 0.224999
0.33 0.60 -0.097538 0.200841 0.223272
0.34 0.60 -0.100516 0.197201 0.221341
0.35 0.60 -0.103467 0.193265 0.219218
0.35 0.60 -0.106396 0.189031 0.216917
0.36 0.60 -0.109309 0.184500 0.214450
0.38 0.60 -0.112213 0.179670 0.211832
0.39 0.60 -0.115111 0.174535 0.209077
0.40 0.60 -0.118011 0.169092 0.206201
0.41 0.60 -0.120918 0.163336 0.203223
0.42 0.60 -0.123836 0.157258 0.200164
0.42 0.60 -0.126771 0.150852 0.197046
0.43 0.60 -0.129726 0.144110 0.193898
0.45 0.60 -0.132704 0.137021 0.190749
0.46 0.60 -0.135709 0.129577 0.187636
0.47 0.60 -0.138743 0.121766 0.184599
0.48 0.60 -0.141808 0.113577 0.181684
0.48 0.60 -0.144905 0.104997 0.178947
0.49 0.60 -0.148036 0.096016 0.176448
0.51 0.60 -0.151203 0.086622 0.174258
0.52 0.60 -0.154407 0.076806 0.172455
0.53 0.60 -0.157648 0.066562 0.171124
0.54 0.60 -0.160925 0.055883 0.170352
0.55 0.60 -0.164233 0.044769 0.170225
0.56 0.60 -0.167566 0.033217 0.170827
0.57 0.60 -0.170916 0.021227 0.172229
0.58 0.60 -0.174270 0.008800 0.174492
0.58 0.60 -0.177615 -0.004061 0.177662
0.59 0.60 -0.180935 -0.017338 0.181764
0.60 0.60 -0.184209 -0.031028 0.186804
0.61 0.60 -0.187419 -0.045125 0.192775
0.62 0.60 -0.190543 -0.059616 0.199652
0.64 0.60 -0.193556 -0.074487 0.207394
0.65 0.60 -0.196429 -0.089716 0.215948
0.66 0.60 -0.199130 -0.105277 0.225247
0.67 0.60 -0.201625 -0.121136 0.235215
0.68 0.60 -0.203872 -0.137251 0.245767
0.69 0.60 -0.205829 -0.153572 0.256808
0.70 0.60 -0.207450 -0.170040 0.268233
0.70 0.60 -0.208681 -0.186582 0.279930
0.71 0.60 -0.209470 -0.203116 0.291777
0.72 0.60 -0.209758 -0.219545 0.303642
0.73 0.60 -0.209484 -0.235759 0.315382
0.74 0.60 -0.208587 -0.251630 0.326843
0.76 0.60 -0.207004 -0.267015 0.337857
0.77 0.60 -0.204672 -0.281753 0.348246
0.78 0.60 -0.201531 -0.295667 0.357818
0.79 0.60 -0.197528 -0.308560 0.366370
0.80 0.60 -0.192614 -0.320221 0.373686
0.81 0.60 -0.186750 -0.330423 0.379545
0.82 0.60 -0.179911 -0.338925 0.383716
0.83 0.60 -0.172089 -0.345480 0.385968
0.83 0.60 -0.163293 -0.349837 0.386070
0.84 0.60 -0.153557 -0.351744 0.383802
0.85 0.60 -0.142941 -0.350963 0.378955
0.86 0.60 -0.131533 -0.347272 0.371347
0.88 0.60 -0.119453 -0.340477 0.360824
0.89 0.60 -0.106850 -0.330425 0.347272
0.90 0.60 -0.093908 -0.317009 0.330626
0.91 0.60 -0.080839 -0.300180 0.310874
0.92 0.60 -0.067880 -0.279955 0.288067
0.93 0.60 -0.055292 -0.256421 0.262315
0.94 0.60 -0.043349 -0.229739 0.233793
0.95 0.60 -0.032333 -0.200137 0.202732
0.96 0.60 -0.022526 -0.167909 0.169413
0.96 0.60 -0.014202 -0.133394 0.134148
0.97 0.60 -0.007620 -0.096970 0.097269
0.98 0.60 -0.003021 -0.059025 0.059102
0.99 0.60 -0.000623 -0.019938 0.019948
0.01 0.61 -0.000129 0.012396 0.012397
0.01 0.61 -0.000628 0.035555 0.035561
0.03 0.61 -0.001594 0.057086 0.057108
0.04 0.61 -0.002990 0.077006 0.077064
0.04 0.61 -0.004777 0.095345 0.095465
0.06 0.61 -0.006915 0.112142 0.112355
0.07 0.61 -0.009361 0.127446 0.127789
0.07 0.61 -0.012076 0.141311 0.141826
0.09 0.61 -0.015020 0.153800 0.154532
0.10 0.61 -0.018153 0.164980 0.165976
0.10 0.61 -0.021441 0.174921 0.176231
0.12 0.61 -0.024849 0.183695 0.185368
0.12 0.61 -0.028347 0.191374 0.193462
0.14 0.61 -0.031907 0.198031 0.200585
0.14 0.61 -0.035504 0.203736 0.206807
0.15 0.61 -0.039117 0.208558 0.212195
0.17 0.61 -0.042726 0.212562 0.216814
0.18 0.61 -0.046316 0.215811 0.220725
0.18 0.61 -0.049873 0.218363 0.223986
0.20 0.61 -0.053386 0.220273 0.226650
0.21 0.61 -0.056847 0.221589 0.228765
0.21 0.61 -0.060249 0.222359 0.230377
0.23 0.61 -0.063587 0.222623 0.231526
0.24 0.61 -0.066859 0.222419 0.232250
0.24 0.61 -0.070063 0.221779 0.232583
0.26 0.61 -0.073199 0.220732 0.232553
0.27 0.61 -0.076269 0.219304 0.232188
0.28 0.61 -0.079275 0.217516 0.231512
0.29 0.61 -0.082220 0.215386 0.230545
0.29 0.61 -0.085109 0.212928 0.229308
0.30 0.61 -0.087945 0.210156 0.227815
0.32 0.61 -0.090734 0.207078 0.226084
0.33 0.61 -0.093482 0.203702 0.224128
0.34 0.61 -0.096195 0.200031 0.221959
0.35 0.61 -0.098878 0.196070 0.219591
0.35 0.61 -0.101540 0.191817 0.217035
0.36 0.61 -0.104186 0.187274 0.214304
0.38 0.61 -0.106822 0.182436 0.211409
0.39 0.61 -0.109456 0.177301 0.208366
0.40 0.61 -0.112094 0.171864 0.205189
0.41 0.61 -0.114743 0.166119 0.201894
0.42 0.61 -0.117407 0.160057 0.198501
0.42 0.61 -0.120093 0.153673 0.195032
0.43 0.61 -0.122805 0.146956 0.191513
0.45 0.61 -0.125549 0.139897 0.187973
0.46 0.61 -0.128328 0.132485 0.184446
0.47 0.61 -0.131147 0.124710 0.180975
0.48 0.61 -0.134008 0.116559 0.177607
0.48 0.61 -0.136915 0.108019 0.174396
0.49 0.61 -0.139872 0.099081 0.171409
0.51 0.61 -0.142879 0.089732 0.168719
0.52 0.61 -0.145941 0.079962 0.166411
0.53 0.61 -0.149057 0.069763 0.164575
0.54 0.61 -0.152228 0.059129 0.163308
0.55 0.61 -0.155450 0.048054 0.162708
0.56 0.61 -0.158719 0.036534 0.162870
0.57 0.61 -0.162029 0.024568 0.163881
0.58 0.61 -0.165369 0.012153 0.165815
0.58 0.61 -0.168729 -0.000709 0.168730
0.59 0.61 -0.172091 -0.014008 0.172660
0.60 0.61 -0.175439 -0.027736 0.177618
0.61 0.61 -0.178756 -0.041890 0.183598
0.62 0.61 -0.182020 -0.056462 0.190576
0.64 0.61 -0.185208 -0.071440 0.198508
0.65 0.61 -0.188293 -0.086805 0.207339
0.66 0.61 -0.191244 -0.102535 0.216997
0.67 0.61 -0.194027 -0.118600 0.227404
0.68 0.61 -0.196603 -0.134963 0.238470
0.69 0.61 -0.198928 -0.151577 0.250096
0.70 0.61 -0.200956 -0.168387 0.262178
0.70 0.61 -0.202633 -0.185325 0.274601
0.71 0.61 -0.203905 -0.202312 0.287241
0.72 0.61 -0.204711 -0.219255 0.299966
0.73 0.61 -0.204987 -0.236046 0.312630
0.74 0.61 -0.204668 -0.252559 0.325077
0.76 0.61 -0.203685 -0.268652 0.337137
0.77 0.61 -0.201970 -0.284163 0.348627
0.78 0.61 -0.199457 -0.298911 0.359348
0.79 0.61 -0.196080 -0.312695 0.369088
0.80 0.61 -0.191784 -0.325296 0.377623
0.81 0.61 -0.186519 -0.336476 0.384715
0.82 0.61 -0.180249 -0.345980 0.390118
0.83 0.61 -0.172953 -0.353544 0.393581
0.83 0.61 -0.164630 -0.358892 0.394850
0.84 0.61 -0.155302 -0.361752 0.393679
0.85 0.61 -0.145018 -0.361854 0.389832
0.86 0.61 -0.133859 -0.358947 0.383094
0.88 0.61 -0.121937 -0.352804 0.373282
0.89 0.61 -0.109400 -0.343237 0.360250
0.90 0.61 -0.096432 -0.330107 0.343904
0.91 0.61 -0.083248 -0.313335 0.324205
0.92 0.61 -0.070096 -0.292911 0.301181
0.93 0.61 -0.057248 -0.268901 0.274928
0.94 0.61 -0.044996 -0.241454 0.245611
0.95 0.61 -0.033642 -0.210792 0.213460
0.96 0.61 -0.023491 -0.177211 0.178762
0.96 0.61 -0.014843 -0.141064 0.141843
0.97 0.61 -0.007981 -0.102744 0.103053
0.98 0.61 -0.003170 -0.062660 0.062740
0.99 0.61 -0.000655 -0.021217 0.021227
0.01 0.62 -0.000129 0.012654 0.012655
0.01 0.62 -0.000631 0.036298 0.036304
0.03 0.62 -0.001601 0.058279 0.058301
0.04 0.62 -0.003002 0.078611 0.078668
0.04 0.62 -0.004794 0.097320 0.097438
0.06 0.62 -0.006934 0.114445 0.114655
0.07 0.62 -0.009378 0.130034 0.130372
0.07 0.62 -0.012084 0.144144 0.144649
0.09 0.62 -0.015010 0.156837 0.157554
0.10 0.62 -0.018117 0.168183 0.169156
0.10 0.62 -0.021365 0.178255 0.179531
0.12 0.62 -0.024722 0.187126 0.188752
0.12 0.62 -0.028154 0.194873 0.196897
0.14 0.62 -0.031633 0.201572 0.204039
0.14 0.62 -0.035135 0.207295 0.210251
0.15 0.62 -0.038636 0.212114 0.215604
0.17 0.62 -0.042119 0.216099 0.220165
0.18 0.62 -0.045567 0.219313 0.223997
0.18 0.62 -0.048967 0.221819 0.227160
0.20 0.62 -0.052310 0.223673 0.229708
0.21 0.62 -0.055586 0.224926 0.231693
0.21 0.62 -0.058791 0.225628 0.233162
0.23 0.62 -0.061919 0.225821 0.234156
0.24 0.62 -0.064970 0.225544 0.234715
0.24 0.62 -0.067943 0.224831 0.234873
0.26 0.62 -0.070839 0.223713 0.234660
0.27 0.62 -0.073660 0.222215 0.234105
0.28 0.62 -0.076409 0.220360 0.233232
0.29 0.62 -0.079090 0.218168 0.232061
0.29 0.62 -0.081709 0.215653 0.230613
0.30 0.62 -0.084270 0.212829 0.228905
0.32 0.62 -0.086780 0.209705 0.226951
0.33 0.62 -0.089246 0.206289 0.224766
0.34 0.62 -0.091674 0.202585 0.222362
0.35 0.62 -0.094071 0.198597 0.219750
0.35 0.62 -0.096445 0.194325 0.216943
0.36 0.62 -0.098804 0.189770 0.213950
0.38 0.62 -0.101154 0.184927 0.210784
0.39 0.62 -0.103503 0.179794 0.207458
0.40 0.62 -0.105858 0.174365 0.203983
0.41 0.62 -0.108227 0.168635 0.200376
0.42 0.62 -0.110616 0.162595 0.196654
0.42 0.62 -0.113032 0.156237 0.192838
0.43 0.62 -0.115481 0.149553 0.188950
0.45 0.62 -0.117969 0.142532 0.185019
