0.57 0.76 -0.080973
0.58 0.76 -0.081483
0.58 0.76 -0.081817
0.59 0.76 -0.081960
0.60 0.76 -0.081896
0.61 0.76 -0.081604
0.62 0.76 -0.081108
0.64 0.76 -0.080353
0.65 0.76 -0.079324
0.66 0.76 -0.078007
0.67 0.76 -0.076393
0.68 0.76 -0.074453
0.69 0.76 -0.072173
0.70 0.76 -0.069554
0.70 0.76 -0.066562
0.71 0.76 -0.063208
0.72 0.76 -0.059489
0.73 0.76 -0.055395
0.74 0.76 -0.050925
0.76 0.76 -0.046088
0.77 0.76 -0.040890
0.78 0.76 -0.035346
0.79 0.76 -0.029477
0.80 0.76 -0.023311
0.81 0.76 -0.016886
0.82 0.76 -0.010248
0.83 0.76 -0.003454
0.83 0.76 0.003425
0.84 0.76 0.010309
0.85 0.76 0.017104
0.86 0.76 0.023703
0.88 0.76 0.029990
0.89 0.76 0.035842
0.90 0.76 0.041130
0.91 0.76 0.045729
0.92 0.76 0.049521
0.93 0.76 0.052404
0.94 0.76 0.054297
0.95 0.76 0.055148
0.96 0.76 0.054936
0.96 0.76 0.053671
0.97 0.76 0.051390
0.98 0.76 0.048149
0.99 0.76 0.044005

0.01 0.77 -0.052389
0.01 0.77 -0.053531
0.03 0.77 -0.054512
0.04 0.77 -0.055312
0.04 0.77 -0.055914
0.06 0.77 -0.056315
0.07 0.77 -0.056516
0.07 0.77 -0.056525
0.09 0.77 -0.056359
0.10 0.77 -0.056037
0.10 0.77 -0.055583
0.12 0.77 -0.055023
0.12 0.77 -0.054383
0.14 0.77 -0.053690
0.14 0.77 -0.052969
0.15 0.77 -0.052243
0.17 0.77 -0.051534
0.18 0.77 -0.050861
0.18 0.77 -0.050242
0.20 0.77 -0.049691
0.21 0.77 -0.049220
0.21 0.77 -0.048838
0.23 0.77 -0.048554
0.24 0.77 -0.048374
0.24 0.77 -0.048301
0.26 0.77 -0.048338
0.27 0.77 -0.048488
0.28 0.77 -0.048749
0.29 0.77 -0.049122
0.29 0.77 -0.049603
0.30 0.77 -0.050192
0.32 0.77 -0.050884
0.33 0.77 -0.051675
0.34 0.77 -0.052562
0.35 0.77 -0.053538
0.35 0.77 -0.054599
0.36 0.77 -0.055741
0.38 0.77 -0.056956
0.39 0.77 -0.058237
0.40 0.77 -0.059574
0.41 0.77 -0.060962
0.42 0.77 -0.062390
0.42 0.77 -0.063850
0.43 0.77 -0.065332
0.45 0.77 -0.066826
0.46 0.77 -0.068322
0.47 0.77 -0.069809
0.48 0.77 -0.071274
0.48 0.77 -0.072707
0.49 0.77 -0.074094
0.51 0.77 -0.075423
0.52 0.77 -0.076679
0.53 0.77 -0.077849
0.54 0.77 -0.078919
0.55 0.77 -0.079873
0.56 0.77 -0.080696
0.57 0.77 -0.081372
0.58 0.77 -0.081886
0.58 0.77 -0.082221
0.59 0.77 -0.082360
0.60 0.77 -0.082286
0.61 0.77 -0.081980
0.62 0.77 -0.081457
0.64 0.77 -0.080675
0.65 0.77 -0.079614
0.66 0.77 -0.078256
0.67 0.77 -0.076587
0.68 0.77 -0.074588
0.69 0.77 -0.072248
0.70 0.77 -0.069557
0.70 0.77 -0.066514
0.71 0.77 -0.063084
0.72 0.77 -0.059267
0.73 0.77 -0.055050
0.74 0.77 -0.050433
0.76 0.77 -0.045440
0.77 0.77 -0.040061
0.78 0.77 -0.034315
0.79 0.77 -0.028220
0.80 0.77 -0.021803
0.81 0.77 -0.015099
0.82 0.77 -0.008152
0.83 0.77 -0.001020
0.83 0.77 0.006231
0.84 0.77 0.013516
0.85 0.77 0.020741
0.86 0.77 0.027797
0.88 0.77 0.034562
0.89 0.77 0.040905
0.90 0.77 0.046688
0.91 0.77 0.051773
0.92 0.77 0.056030
0.93 0.77 0.059339
0.94 0.77 0.061605
0.95 0.77 0.062761
0.96 0.77 0.062774
0.96 0.77 0.061644
0.97 0.77 0.059404
0.98 0.77 0.056108
0.99 0.77 0.051814

0.01 0.78 -0.054867
0.01 0.78 -0.056154
0.03 0.78 -0.057245
0.04 0.78 -0.058116
0.04 0.78 -0.058751
0.06 0.78 -0.059145
0.07 0.78 -0.059303
0.07 0.78 -0.059237
0.09 0.78 -0.058967
0.10 0.78 -0.058519
0.10 0.78 -0.057920
0.12 0.78 -0.057202
0.12 0.78 -0.056396
0.14 0.78 -0.055532
0.14 0.78 -0.054640
0.15 0.78 -0.053746
0.17 0.78 -0.052875
0.18 0.78 -0.052046
0.18 0.78 -0.051280
0.20 0.78 -0.050591
0.21 0.78 -0.049991
0.21 0.78 -0.049492
0.23 0.78 -0.049102
0.24 0.78 -0.048825
0.24 0.78 -0.048665
0.26 0.78 -0.048626
0.27 0.78 -0.048709
0.28 0.78 -0.048912
0.29 0.78 -0.049234
0.29 0.78 -0.049673
0.30 0.78 -0.050226
0.32 0.78 -0.050889
0.33 0.78 -0.051658
0.34 0.78 -0.052529
0.35 0.78 -0.053495
0.35 0.78 -0.054554
0.36 0.78 -0.055696
0.38 0.78 -0.056913
0.39 0.78 -0.058200
0.40 0.78 -0.059546
0.41 0.78 -0.060945
0.42 0.78 -0.062387
0.42 0.78 -0.063863
0.43 0.78 -0.065362
0.45 0.78 -0.066874
0.46 0.78 -0.068388
0.47 0.78 -0.069894
0.48 0.78 -0.071379
0.48 0.78 -0.072830
0.49 0.78 -0.074236
0.51 0.78 -0.075581
0.52 0.78 -0.076854
0.53 0.78 -0.078038
0.54 0.78 -0.079119
0.55 0.78 -0.080083
0.56 0.78 -0.080912
0.57 0.78 -0.081592
0.58 0.78 -0.082105
0.58 0.78 -0.082436
0.59 0.78 -0.082565
0.60 0.78 -0.082478
0.61 0.78 -0.082156
0.62 0.78 -0.081587
0.64 0.78 -0.080776
0.65 0.78 -0.079674
0.66 0.78 -0.078266
0.67 0.78 -0.076537
0.68 0.78 -0.074472
0.69 0.78 -0.072055
0.70 0.78 -0.069276
0.70 0.78 -0.066125
0.71 0.78 -0.062585
0.72 0.78 -0.058654
0.73 0.78 -0.054334
0.74 0.78 -0.049600
0.76 0.78 -0.044455
0.77 0.78 -0.038875
0.78 0.78 -0.032915
0.79 0.78 -0.026583
0.80 0.78 -0.019899
0.81 0.78 -0.012900
0.82 0.78 -0.005627
0.83 0.78 0.001864
0.83 0.78 0.009506
0.84 0.78 0.017216
0.85 0.78 0.024898
0.86 0.78 0.032441
0.88 0.78 0.039716
0.89 0.78 0.046587
0.90 0.78 0.052905
0.91 0.78 0.058519
0.92 0.78 0.063284
0.93 0.78 0.067065
0.94 0.78 0.069747
0.95 0.78 0.071249
0.96 0.78 0.071520
0.96 0.78 0.070552
0.97 0.78 0.068368
0.98 0.78 0.065021
0.99 0.78 0.060569

0.01 0.79 -0.057508
0.01 0.79 -0.058966
0.03 0.79 -0.060184
0.04 0.79 -0.061135
0.04 0.79 -0.061802
0.06 0.79 -0.062182
0.07 0.79 -0.062283
0.07 0.79 -0.062122
0.09 0.79 -0.061725
0.10 0.79 -0.061124
0.10 0.79 -0.060354
0.12 0.79 -0.059451
0.12 0.79 -0.058452
0.14 0.79 -0.057394
0.14 0.79 -0.056308
0.15 0.79 -0.055225
0.17 0.79 -0.054172
0.18 0.79 -0.053171
0.18 0.79 -0.052243
0.20 0.79 -0.051404
0.21 0.79 -0.050667
0.21 0.79 -0.050042
0.23 0.79 -0.049537
0.24 0.79 -0.049158
0.24 0.79 -0.048908
0.26 0.79 -0.048789
0.27 0.79 -0.048801
0.28 0.79 -0.048944
0.29 0.79 -0.049214
0.29 0.79 -0.049610
0.30 0.79 -0.050127
0.32 0.79 -0.050761
0.33 0.79 -0.051508
0.34 0.79 -0.052365
0.35 0.79 -0.053323
0.35 0.79 -0.054375
0.36 0.79 -0.055516
0.38 0.79 -0.056736
0.39 0.79 -0.058028
0.40 0.79 -0.059383
0.41 0.79 -0.060793
0.42 0.79 -0.062247
0.42 0.79 -0.063737
0.43 0.79 -0.065252
0.45 0.79 -0.066781
0.46 0.79 -0.068313
0.47 0.79 -0.069836
0.48 0.79 -0.071337
0.48 0.79 -0.072805
0.49 0.79 -0.074226
0.51 0.79 -0.075586
0.52 0.79 -0.076871
0.53 0.79 -0.078066
0.54 0.79 -0.079156
0.55 0.79 -0.080125
0.56 0.79 -0.080957
0.57 0.79 -0.081635
0.58 0.79 -0.082143
0.58 0.79 -0.082463
0.59 0.79 -0.082578
0.60 0.79 -0.082470
0.61 0.79 -0.082121
0.62 0.79 -0.081514
0.64 0.79 -0.080660
0.65 0.79 -0.079508
0.66 0.79 -0.078042
0.67 0.79 -0.076246
0.68 0.79 -0.074103
0.69 0.79 -0.071600
0.70 0.79 -0.068722
0.70 0.79 -0.065457
0.71 0.79 -0.061793
0.72 0.79 -0.057723
0.73 0.79 -0.053241
0.74 0.79 -0.048339
0.76 0.79 -0.043020
0.77 0.79 -0.037303
0.78 0.79 -0.031139
0.79 0.79 -0.024559
0.80 0.79 -0.017587
0.81 0.79 -0.010276
0.82 0.79 -0.002657
0.83 0.79 0.005214
0.83 0.79 0.013272
0.84 0.79 0.021435
0.85 0.79 0.029606
0.86 0.79 0.037669
0.88 0.79 0.045494
0.89 0.79 0.052935
0.90 0.79 0.059834
0.91 0.79 0.066028
0.92 0.79 0.071353
0.93 0.79 0.075658
0.94 0.79 0.078808
0.95 0.79 0.080701
0.96 0.79 0.081271
0.96 0.79 0.080494
0.97 0.79 0.078386
0.98 0.79 0.074992
0.99 0.79 0.070374

0.01 0.80 -0.060350
0.01 0.80 -0.062010
0.03 0.80 -0.063375
0.04 0.80 -0.064415
0.04 0.80 -0.065112
0.06 0.80 -0.065466
0.07 0.80 -0.065490
0.07 0.80 -0.065209
0.09 0.80 -0.064656
0.10 0.80 -0.063870
0.10 0.80 -0.062896
0.12 0.80 -0.061776
0.12 0.80 -0.060555
0.14 0.80 -0.059273
0.14 0.80 -0.057968
0.15 0.80 -0.056673
0.17 0.80 -0.055418
0.18 0.80 -0.054228
0.18 0.80 -0.053124
0.20 0.80 -0.052123
0.21 0.80 -0.051237
0.21 0.80 -0.050478
0.23 0.80 -0.049853
0.24 0.80 -0.049367
0.24 0.80 -0.049022
0.26 0.80 -0.048821
0.27 0.80 -0.048761
0.28 0.80 -0.048841
0.29 0.80 -0.049059
0.29 0.80 -0.049410
0.30 0.80 -0.049892
0.32 0.80 -0.050499
0.33 0.80 -0.051226
0.34 0.80 -0.052067
0.35 0.80 -0.053015
0.35 0.80 -0.054062
0.36 0.80 -0.055201
0.38 0.80 -0.056424
0.39 0.80 -0.057721
0.40 0.80 -0.059085
0.41 0.80 -0.060505
0.42 0.80 -0.061972
0.42 0.80 -0.063476
0.43 0.80 -0.065005
0.45 0.80 -0.066549
0.46 0.80 -0.068097
0.47 0.80 -0.069635
0.48 0.80 -0.071152
0.48 0.80 -0.072635
0.49 0.80 -0.074069
0.51 0.80 -0.075440
0.52 0.80 -0.076735
0.53 0.80 -0.077937
0.54 0.80 -0.079032
0.55 0.80 -0.080002
0.56 0.80 -0.080832
0.57 0.80 -0.081505
0.58 0.80 -0.082003
0.58 0.80 -0.082308
0.59 0.80 -0.082402
0.60 0.80 -0.082268
0.61 0.80 -0.081885
0.62 0.80 -0.081236
0.64 0.80 -0.080332
0.65 0.80 -0.079122
0.66 0.80 -0.077590
0.67 0.80 -0.075717
0.68 0.80 -0.073489
0.69 0.80 -0.070888
0.70 0.80 -0.067900
0.70 0.80 -0.064512
0.71 0.80 -0.060712
0.72 0.80 -0.056490
0.73 0.80 -0.051838
0.74 0.80 -0.046750
0.76 0.80 -0.041227
0.77 0.80 -0.035271
0.78 0.80 -0.028880
0.79 0.80 -0.022088
0.80 0.80 -0.014859
0.81 0.80 -0.007228
0.82 0.80 0.000763
0.83 0.80 0.009043
0.83 0.80 0.017545
0.84 0.80 0.026192
0.85 0.80 0.034887
0.86 0.80 0.043512
0.88 0.80 0.051933
0.89 0.80 0.059995
0.90 0.80 0.067530
0.91 0.80 0.074362
0.92 0.80 0.080309
0.93 0.80 0.085199
0.94 0.80 0.088877
0.95 0.80 0.091218
0.96 0.80 0.092135
0.96 0.80 0.091586
0.97 0.80 0.089574
0.98 0.80 0.086140
0.99 0.80 0.081343

0.01 0.81 -0.063441
0.01 0.81 -0.065340
0.03 0.81 -0.066875
0.04 0.81 -0.068011
0.04 0.81 -0.068732
0.06 0.81 -0.069044
0.07 0.81 -0.068965
0.07 0.81 -0.068531
0.09 0.81 -0.067784
0.10 0.81 -0.066776
0.10 0.81 -0.065558
0.12 0.81 -0.064184
0.12 0.81 -0.062705
0.14 0.81 -0.061168
0.14 0.81 -0.059615
0.15 0.81 -0.058083
0.17 0.81 -0.056606
0.18 0.81 -0.055208
0.18 0.81 -0.053912
0.20 0.81 -0.052736
0.21 0.81 -0.051693
0.21 0.81 -0.050793
0.23 0.81 -0.050042
0.24 0.81 -0.049444
0.24 0.81 -0.049002
0.26 0.81 -0.048715
0.27 0.81 -0.048582
0.28 0.81 -0.048600
0.29 0.81 -0.048765
0.29 0.81 -0.049073
0.30 0.81 -0.049520
0.32 0.81 -0.050101
0.33 0.81 -0.050807
0.34 0.81 -0.051634
0.35 0.81 -0.052572
0.35 0.81 -0.053615
0.36 0.81 -0.054753
0.38 0.81 -0.055979
0.39 0.81 -0.057282
0.40 0.81 -0.058654
0.41 0.81 -0.060085
0.42 0.81 -0.061564
0.42 0.81 -0.063081
0.43 0.81 -0.064624
0.45 0.81 -0.066183
0.46 0.81 -0.067745
0.47 0.81 -0.069297
0.48 0.81 -0.070827
0.48 0.81 -0.072322
0.49 0.81 -0.073767
0.51 0.81 -0.075147
0.52 0.81 -0.076449
0.53 0.81 -0.077655
0.54 0.81 -0.078751
0.55 0.81 -0.079720
0.56 0.81 -0.080544
0.57 0.81 -0.081206
0.58 0.81 -0.081689
0.58 0.81 -0.081975
0.59 0.81 -0.082043
0.60 0.81 -0.081876
0.61 0.81 -0.081455
0.62 0.81 -0.080759
0.64 0.81 -0.079797
0.65 0.81 -0.078522
0.66 0.81 -0.076915
0.67 0.81 -0.074959
0.68 0.81 -0.072636
0.69 0.81 -0.069928
0.70 0.81 -0.066822
0.70 0.81 -0.063301
0.71 0.81 -0.059353
0.72 0.81 -0.054966
0.73 0.81 -0.050132
0.74 0.81 -0.044844
0.76 0.81 -0.039098
0.77 0.81 -0.032894
0.78 0.81 -0.026238
0.79 0.81 -0.019140
0.80 0.81 -0.011610
0.81 0.81 -0.003693
0.82 0.81 0.004637
0.83 0.81 0.013354
0.83 0.81 0.022328
0.84 0.81 0.031499
0.85 0.81 0.040761
0.86 0.81 0.049995
0.88 0.81 0.059064
0.89 0.81 0.067806
0.90 0.81 0.076044
0.91 0.81 0.083584
0.92 0.81 0.090227
0.93 0.81 0.095778
0.94 0.81 0.100056
0.95 0.81 0.102912
0.96 0.81 0.104234
0.96 0.81 0.103957
0.97 0.81 0.102070
0.98 0.81 0.098602
0.99 0.81 0.093611

0.01 0.82 -0.066843
0.01 0.82 -0.069025
0.03 0.82 -0.070754
0.04 0.82 -0.071992
0.04 0.82 -0.072728
0.06 0.82 -0.072972
0.07 0.82 -0.072756
0.07 0.82 -0.072126
0.09 0.82 -0.071139
0.10 0.82 -0.069860
0.10 0.82 -0.068352
0.12 0.82 -0.066680
0.12 0.82 -0.064902
0.14 0.82 -0.063074
0.14 0.82 -0.061241
0.15 0.82 -0.059446
0.17 0.82 -0.057722
0.18 0.82 -0.056098
0.18 0.82 -0.054597
0.20 0.82 -0.053234
0.21 0.82 -0.052024
0.21 0.82 -0.050975
0.23 0.82 -0.050093
0.24 0.82 -0.049381
0.24 0.82 -0.048839
0.26 0.82 -0.048466
0.27 0.82 -0.048261
0.28 0.82 -0.048217
0.29 0.82 -0.048328
0.29 0.82 -0.048595
0.30 0.82 -0.049009
0.32 0.82 -0.049564
0.33 0.82 -0.050252
0.34 0.82 -0.051065
0.35 0.82 -0.051996
0.35 0.82 -0.053035
0.36 0.82 -0.054174
0.38 0.82 -0.055403
0.39 0.82 -0.056713
0.40 0.82 -0.058094
0.41 0.82 -0.059535
0.42 0.82 -0.061026
0.42 0.82 -0.062555
0.43 0.82 -0.064112
0.45 0.82 -0.065684
0.46 0.82 -0.067259
0.47 0.82 -0.068824
0.48 0.82 -0.070366
0.48 0.82 -0.071871
0.49 0.82 -0.073324
0.51 0.82 -0.074712
0.52 0.82 -0.076017
0.53 0.82 -0.077225
0.54 0.82 -0.078319
0.55 0.82 -0.079282
0.56 0.82 -0.080097
0.57 0.82 -0.080745
0.58 0.82 -0.081209
0.58 0.82 -0.081470
0.59 0.82 -0.081508
0.60 0.82 -0.081304
0.61 0.82 -0.080838
0.62 0.82 -0.080090
0.64 0.82 -0.079064
0.65 0.82 -0.077716
0.66 0.82 -0.076028
0.67 0.82 -0.073980
0.68 0.82 -0.071555
0.69 0.82 -0.068733
0.70 0.82 -0.065498
0.70 0.82 -0.061835
0.71 0.82 -0.057729
0.72 0.82 -0.053167
0.73 0.82 -0.048139
0.74 0.82 -0.042636
0.76 0.82 -0.036652
0.77 0.82 -0.030187
0.78 0.82 -0.023242
0.79 0.82 -0.015826
0.80 0.82 -0.007950
0.81 0.82 0.000361
0.82 0.82 0.009086
0.83 0.82 0.018163
0.83 0.82 0.027614
0.84 0.82 0.037356
0.85 0.82 0.047234
0.86 0.82 0.057132
0.88 0.82 0.066911
0.89 0.82 0.076405
0.90 0.82 0.085422
0.91 0.82 0.093755
0.92 0.82 0.101183
0.93 0.82 0.107486
0.94 0.82 0.112455
0.95 0.82 0.115909
0.96 0.82 0.117707
0.96 0.82 0.117759
0.97 0.82 0.116030
0.98 0.82 0.112537
0.99 0.82 0.107332

0.01 0.83 -0.070635
0.01 0.83 -0.073152
0.03 0.83 -0.075102
0.04 0.83 -0.076447
0.04 0.83 -0.077179
0.06 0.83 -0.077321
0.07 0.83 -0.076919
0.07 0.83 -0.076038
0.09 0.83 -0.074753
0.10 0.83 -0.073144
0.10 0.83 -0.071290
0.12 0.83 -0.069267
0.12 0.83 -0.067144
0.14 0.83 -0.064982
0.14 0.83 -0.062835
0.15 0.83 -0.060747
0.17 0.83 -0.058754
0.18 0.83 -0.056885
0.18 0.83 -0.055162
0.20 0.83 -0.053603
0.21 0.83 -0.052218
0.21 0.83 -0.051015
0.23 0.83 -0.049998
0.24 0.83 -0.049169
0.24 0.83 -0.048527
0.26 0.83 -0.048068
0.27 0.83 -0.047792
0.28 0.83 -0.047684
0.29 0.83 -0.047746
0.29 0.83 -0.047973
0.30 0.83 -0.048357
0.32 0.83 -0.048888
0.33 0.83 -0.049559
0.34 0.83 -0.050362
0.35 0.83 -0.051286
0.35 0.83 -0.052324
0.36 0.83 -0.053465
0.38 0.83 -0.054699
0.39 0.83 -0.056016
0.40 0.83 -0.057406
0.41 0.83 -0.058858
0.42 0.83 -0.060361
0.42 0.83 -0.061903
0.43 0.83 -0.063473
0.45 0.83 -0.065058
0.46 0.83 -0.066645
0.47 0.83 -0.068222
0.48 0.83 -0.069774
0.48 0.83 -0.071287
0.49 0.83 -0.072747
0.51 0.83 -0.074138
0.52 0.83 -0.075445
0.53 0.83 -0.076652
0.54 0.83 -0.077741
0.55 0.83 -0.078695
0.56 0.83 -0.079497
0.57 0.83 -0.080128
0.58 0.83 -0.080569
0.58 0.83 -0.080800
0.59 0.83 -0.080804
0.60 0.83 -0.080558
0.61 0.83 -0.080043
0.62 0.83 -0.079238
0.64 0.83 -0.078142
0.65 0.83 -0.076716
0.66 0.83 -0.074940
0.67 0.83 -0.072795
0.68 0.83 -0.070259
0.69 0.83 -0.067316
0.70 0.83 -0.063946
0.70 0.83 -0.060132
0.71 0.83 -0.055859
0.72 0.83 -0.051112
0.73 0.83 -0.045879
0.74 0.83 -0.040149
0.76 0.83 -0.033915
0.77 0.83 -0.027173
0.78 0.83 -0.019922
0.79 0.83 -0.012168
0.80 0.83 -0.003919
0.81 0.83 0.004804
0.82 0.83 0.013977
0.83 0.83 0.023556
0.83 0.83 0.033493
0.84 0.83 0.043756
0.85 0.83 0.054303
0.86 0.83 0.064923
0.88 0.83 0.075487
0.89 0.83 0.085815
0.90 0.83 0.095706
0.91 0.83 0.104934
0.92 0.83 0.113256
0.93 0.83 0.120423
0.94 0.83 0.126193
0.95 0.83 0.130350
0.96 0.83 0.132715
0.96 0.83 0.133166
0.97 0.83 0.131639
0.98 0.83 0.128132
0.99 0.83 0.122691

0.01 0.83 -0.074919
0.01 0.83 -0.077833
0.03 0.83 -0.080034
0.04 0.83 -0.081483
0.04 0.83 -0.082183
0.06 0.83 -0.082173
0.07 0.83 -0.081522
0.07 0.83 -0.080318
0.09 0.83 -0.078660
0.10 0.83 -0.076648
0.10 0.83 -0.074380
0.12 0.83 -0.071944
0.12 0.83 -0.069422
0.14 0.83 -0.066882
0.14 0.83 -0.064383
0.15 0.83 -0.061971
0.17 0.83 -0.059684
0.18 0.83 -0.057551
0.18 0.83 -0.055594
0.20 0.83 -0.053826
0.21 0.83 -0.052260
0.21 0.83 -0.050899
0.23 0.83 -0.049746
0.24 0.83 -0.048800
0.24 0.83 -0.048058
0.26 0.83 -0.047516
0.27 0.83 -0.047163
0.28 0.83 -0.046999
0.29 0.83 -0.047016
0.29 0.83 -0.047207
0.30 0.83 -0.047562
0.32 0.83 -0.048073
0.33 0.83 -0.048731
0.34 0.83 -0.049525
0.35 0.83 -0.050446
0.35 0.83 -0.051484
0.36 0.83 -0.052628
0.38 0.83 -0.053869
0.39 0.83 -0.055195
0.40 0.83 -0.056595
0.41 0.83 -0.058059
0.42 0.83 -0.059574
0.42 0.83 -0.061129
0.43 0.83 -0.062712
0.45 0.83 -0.064309
0.46 0.83 -0.065907
0.47 0.83 -0.067494
0.48 0.83 -0.069055
0.48 0.83 -0.070575
0.49 0.83 -0.072040
0.51 0.83 -0.073434
0.52 0.83 -0.074740
0.53 0.83 -0.075943
0.54 0.83 -0.077024
0.55 0.83 -0.077967
0.56 0.83 -0.078752
0.57 0.83 -0.079362
0.58 0.83 -0.079776
0.58 0.83 -0.079976
0.59 0.83 -0.079940
0.60 0.83 -0.079649
0.61 0.83 -0.079081
0.62 0.83 -0.078214
0.64 0.83 -0.077044
0.65 0.83 -0.075535
0.66 0.83 -0.073666
0.67 0.83 -0.071417
0.68 0.83 -0.068767
0.69 0.83 -0.065696
0.70 0.83 -0.062184
0.70 0.83 -0.058214
0.71 0.83 -0.053767
0.72 0.83 -0.048827
0.73 0.83 -0.043380
0.74 0.83 -0.037414
0.76 0.83 -0.030918
0.77 0.83 -0.023885
0.78 0.83 -0.016313
0.79 0.83 -0.008201
0.80 0.83 0.000442
0.81 0.83 0.009603
0.82 0.83 0.019260
0.83 0.83 0.029378
0.83 0.83 0.039913
0.84 0.83 0.050806
0.85 0.83 0.061958
0.86 0.83 0.073351
0.88 0.83 0.084786
0.89 0.83 0.096048
0.90 0.83 0.106924
0.91 0.83 0.117171
0.92 0.83 0.126520
0.93 0.83 0.134691
0.94 0.83 0.141402
0.95 0.83 0.146393
0.96 0.83 0.149443
0.96 0.83 0.150384
0.97 0.83 0.149117
0.98 0.83 0.145614
0.99 0.83 0.139905

0.01 0.84 -0.079829
0.01 0.84 -0.083214
0.03 0.84 -0.085697
0.04 0.84 -0.087239
0.04 0.84 -0.087861
0.06 0.84 -0.087629
0.07 0.84 -0.086642
0.07 0.84 -0.085021
0.09 0.84 -0.082895
0.10 0.84 -0.080390
0.10 0.84 -0.077625
0.12 0.84 -0.074706
0.12 0.84 -0.071723
0.14 0.84 -0.068755
0.14 0.84 -0.065862
0.15 0.84 -0.063094
0.17 0.84 -0.060489
0.18 0.84 -0.058074
0.18 0.84 -0.055869
0.20 0.84 -0.053887
0.21 0.84 -0.052134
0.21 0.84 -0.050613
0.23 0.84 -0.049323
0.24 0.84 -0.048262
0.24 0.84 -0.047421
0.26 0.84 -0.046793
0.27 0.84 -0.046375
0.28 0.84 -0.046158
0.29 0.84 -0.046134
0.29 0.84 -0.046293
0.30 0.84 -0.046625
0.32 0.84 -0.047120
0.33 0.84 -0.047767
0.34 0.84 -0.048556
0.35 0.84 -0.049476
0.35 0.84 -0.050517
0.36 0.84 -0.051668
0.38 0.84 -0.052917
0.39 0.84 -0.054253
0.40 0.84 -0.055665
0.41 0.84 -0.057141
0.42 0.84 -0.058670
0.42 0.84 -0.060238
0.43 0.84 -0.061833
0.45 0.84 -0.063442
0.46 0.84 -0.065052
0.47 0.84 -0.066648
0.48 0.84 -0.068216
0.48 0.84 -0.069742
0.49 0.84 -0.071210
0.51 0.84 -0.072604
0.52 0.84 -0.073908
0.53 0.84 -0.075104
0.54 0.84 -0.076176
0.55 0.84 -0.077104
0.56 0.84 -0.077871
0.57 0.84 -0.078457
0.58 0.84 -0.078842
0.58 0.84 -0.079006
0.59 0.84 -0.078929
0.60 0.84 -0.078589
0.61 0.84 -0.077964
0.62 0.84 -0.077033
0.64 0.84 -0.075784
0.65 0.84 -0.074187
0.66 0.84 -0.072222
0.67 0.84 -0.069866
0.68 0.84 -0.067097
0.69 0.84 -0.063895
0.70 0.84 -0.060237
0.70 0.84 -0.056105
0.71 0.84 -0.051480
0.72 0.84 -0.046342
0.73 0.84 -0.040675
0.74 0.84 -0.034465
0.76 0.84 -0.027698
0.77 0.84 -0.020365
0.78 0.84 -0.012458
0.79 0.84 -0.003974
0.80 0.84 0.005084
0.81 0.84 0.014707
0.82 0.84 0.024878
0.83 0.84 0.035570
0.83 0.84 0.046742
0.84 0.84 0.058337
0.85 0.84 0.070274
0.86 0.84 0.082447
0.88 0.84 0.094788
0.89 0.84 0.107095
0.90 0.84 0.119086
0.91 0.84 0.130501
0.92 0.84 0.141043
0.93 0.84 0.150393
0.94 0.84 0.158222
0.95 0.84 0.164219
0.96 0.84 0.168104
0.96 0.84 0.169657
0.97 0.84 0.168730
0.98 0.84 0.165254
0.99 0.84 0.159241

0.01 0.85 -0.085538
0.01 0.85 -0.089485
0.03 0.85 -0.092279
0.04 0.85 -0.093890
0.04 0.85 -0.094364
0.06 0.85 -0.093808
0.07 0.85 -0.092367
0.07 0.85 -0.090206
0.09 0.85 -0.087491
0.10 0.85 -0.084382
0.10 0.85 -0.081022
0.12 0.85 -0.077535
0.12 0.85 -0.074024
0.14 0.85 -0.070571
0.14 0.85 -0.067242
0.15 0.85 -0.064087
0.17 0.85 -0.061140
0.18 0.85 -0.058428
0.18 0.85 -0.055965
0.20 0.85 -0.053761
0.21 0.85 -0.051820
0.21 0.85 -0.050141
0.23 0.85 -0.048717
0.24 0.85 -0.047539
0.24 0.85 -0.046602
0.26 0.85 -0.045899
0.27 0.85 -0.045422
0.28 0.85 -0.045158
0.29 0.85 -0.045098
0.29 0.85 -0.045231
0.30 0.85 -0.045544
0.32 0.85 -0.046027
0.33 0.85 -0.046669
0.34 0.85 -0.047457
0.35 0.85 -0.048380
0.35 0.85 -0.049427
0.36 0.85 -0.050586
0.38 0.85 -0.051846
0.39 0.85 -0.053195
0.40 0.85 -0.054620
0.41 0.85 -0.056110
0.42 0.85 -0.057653
0.42 0.85 -0.059234
0.43 0.85 -0.060842
0.45 0.85 -0.062463
0.46 0.85 -0.064083
0.47 0.85 -0.065689
0.48 0.85 -0.067264
0.48 0.85 -0.068795
0.49 0.85 -0.070265
0.51 0.85 -0.071658
0.52 0.85 -0.072957
0.53 0.85 -0.074146
0.54 0.85 -0.075205
0.55 0.85 -0.076117
0.56 0.85 -0.076863
0.57 0.85 -0.077423
0.58 0.85 -0.077777
0.58 0.85 -0.077904
0.59 0.85 -0.077783
0.60 0.85 -0.077391
0.61 0.85 -0.076708
0.62 0.85 -0.075710
0.64 0.85 -0.074379
0.65 0.85 -0.072693
0.66 0.85 -0.070629
0.67 0.85 -0.068164
0.68 0.85 -0.065274
